
---------- Begin Simulation Statistics ----------
system.cpu1.rename.undoneMaps                79193806                       # Number of HB maps that are undone due to squashing (Count)
system.cpu1.rename.serializing                   8328                       # count of serializing insts renamed (Count)
system.cpu1.rename.tempSerializing               8390                       # count of temporary serializing insts renamed (Count)
system.cpu1.rename.skidInsts                 35417161                       # count of insts added to the skid buffer (Count)
system.cpu1.rob.reads                       599485844                       # The number of ROB reads (Count)
system.cpu1.rob.writes                      928607856                       # The number of ROB writes (Count)
system.cpu1.rob.ROBRef                      915281783                       # STICT: number of times rob gets referenced (Count)
system.cpu1.rob.ROBCumulativebranchOccupancy  10768114864                       # STICT: cumulative branch occupancy of the rob (Count)
system.cpu1.rob.ROBMaxBranchOccupancy             115                       # STICT: max branch occupancy of the rob (Count)
system.cpu1.rob.NetROBBranchEntries                 0                       # STICT: net branch entries of the rob (Count)
system.cpu1.thread_0.numInsts               377475536                       # Number of Instructions committed (Count)
system.cpu1.thread_0.numOps                 377479532                       # Number of Ops committed (Count)
system.cpu1.thread_0.numMemRefs                     0                       # Number of Memory References (Count)
system.cpu1.workload.numSyscalls                  148                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp             15454035                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty       12077300                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean        2403473                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict            1892659                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq              945187                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                344                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp               344                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq              643927                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp             643927                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq        15454035                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateReq            6719                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateResp           6719                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu0.icache.mem_side_port::system.l2cache.cpu_side_port      3582072                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu0.dcache.mem_side_port::system.l2cache.cpu_side_port     20149473                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu1.icache.mem_side_port::system.l2cache.cpu_side_port      3630795                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu1.dcache.mem_side_port::system.l2cache.cpu_side_port     20163453                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                 47525793                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu0.icache.mem_side_port::system.l2cache.cpu_side_port    152815936                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu0.dcache.mem_side_port::system.l2cache.cpu_side_port    796068224                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu1.icache.mem_side_port::system.l2cache.cpu_side_port    154893632                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu1.dcache.mem_side_port::system.l2cache.cpu_side_port    796434368                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                1900212160                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                           2002876                       # Total snoops (Count)
system.l2bus.snoopTraffic                    56826880                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples            18107354                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.007901                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.088592                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                  17964383     99.21%     99.21% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                    142879      0.79%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                        92      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::3                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::4                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total              18107354                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
